episode,timestep,reward
4533,2267000,-299.5081
4535,2268000,-299.5081
4537,2269000,-299.5081
4539,2270000,-299.5081
4541,2271000,-299.5081
4543,2272000,-299.5081
4545,2273000,-299.5081
4547,2274000,-299.5081
4549,2275000,-299.5081
4551,2276000,-299.5081
4553,2277000,-299.5081
4555,2278000,-299.5081
4557,2279000,-299.5081
4559,2280000,-299.5081
4561,2281000,-299.5081
4563,2282000,-299.5081
4565,2283000,-299.5081
4567,2284000,-299.5081
4569,2285000,-299.5081
4571,2286000,-299.5081
4573,2287000,-299.5081
4575,2288000,-299.5081
4577,2289000,-299.5081
4579,2290000,-299.5081
4581,2291000,-299.5081
4583,2292000,-299.5081
4585,2293000,-299.5081
4587,2294000,-299.5081
4589,2295000,-299.5081
4591,2296000,-299.5081
4593,2297000,-299.5081
4595,2298000,-299.5081
4597,2299000,-299.5081
4599,2300000,-299.5081
4601,2301000,-299.5081
4603,2302000,-299.5081
4605,2303000,-299.5081
4607,2304000,-299.5081
4609,2305000,-299.5081
4611,2306000,-299.5081
4613,2307000,-299.5081
4615,2308000,-299.5081
4617,2309000,-299.5081
4619,2310000,-299.5081
4621,2311000,-299.5081
4623,2312000,-299.5081
4625,2313000,-299.5081
4627,2314000,-299.5081
4629,2315000,-299.5081
4631,2316000,-299.5081
4633,2317000,-299.5081
4635,2318000,-299.5081
4637,2319000,-299.5081
4639,2320000,-299.5081
4641,2321000,-299.5081
4643,2322000,-299.5081
4645,2323000,-299.5081
4647,2324000,-299.5081
4649,2325000,-299.5081
4651,2326000,-299.5081
4653,2327000,-299.5081
4655,2328000,-299.5081
4657,2329000,-299.5081
4659,2330000,-299.5081
4661,2331000,-299.5081
4663,2332000,-299.5081
4665,2333000,-299.5081
4667,2334000,-299.5081
4669,2335000,-299.5081
4671,2336000,-299.5081
4673,2337000,-299.5081
4675,2338000,-299.5081
4677,2339000,-299.5081
4679,2340000,-299.5081
4681,2341000,-299.5081
4683,2342000,-299.5081
4685,2343000,-299.5081
4687,2344000,-299.5081
4689,2345000,-299.5081
4691,2346000,-299.5081
4693,2347000,-299.5081
4695,2348000,-299.5081
4697,2349000,-299.5081
4699,2350000,-299.5081
4701,2351000,-299.5081
4703,2352000,-299.5081
4705,2353000,-299.5081
4707,2354000,-299.5081
4709,2355000,-299.5081
4711,2356000,-299.5081
4713,2357000,-299.5081
4715,2358000,-299.5081
4717,2359000,-299.5081
4719,2360000,-299.5081
4721,2361000,-299.5081
4723,2362000,-299.5081
4725,2363000,-299.5081
4727,2364000,-299.5081
4729,2365000,-299.5081
4731,2366000,-299.5081
4733,2367000,-299.5081
4735,2368000,-299.5081
4737,2369000,-299.5081
4739,2370000,-299.5081
4741,2371000,-299.5081
4743,2372000,-299.5081
4745,2373000,-299.5081
4747,2374000,-299.5081
4749,2375000,-299.5081
4751,2376000,-299.5081
4753,2377000,-299.5081
4755,2378000,-299.5081
4757,2379000,-299.5081
4759,2380000,-299.5081
4761,2381000,-299.5081
4763,2382000,-299.5081
4765,2383000,-299.5081
4767,2384000,-299.5081
4769,2385000,-299.5081
4771,2386000,-299.5081
4773,2387000,-299.5081
4775,2388000,-299.5081
4777,2389000,-299.5081
4779,2390000,-299.5081
4781,2391000,-299.5081
4783,2392000,-299.5081
4785,2393000,-299.5081
4787,2394000,-299.5081
4789,2395000,-299.5081
4791,2396000,-299.5081
4793,2397000,-299.5081
4795,2398000,-299.5081
4797,2399000,-299.5081
4799,2400000,-299.5081
4801,2401000,-299.5081
4803,2402000,-299.5081
4805,2403000,-299.5081
4807,2404000,-299.5081
4809,2405000,-299.5081
4811,2406000,-299.5081
4813,2407000,-299.5081
4815,2408000,-299.5081
4817,2409000,-299.5081
4819,2410000,-299.5081
4821,2411000,-299.5081
4823,2412000,-299.5081
4825,2413000,-299.5081
4827,2414000,-299.5081
4829,2415000,-299.5081
4831,2416000,-299.5081
4833,2417000,-299.5081
4835,2418000,-299.5081
4837,2419000,-299.5081
4839,2420000,-299.5081
4841,2421000,-299.5081
4843,2422000,-299.5081
4845,2423000,-299.5081
4847,2424000,-299.5081
4849,2425000,-299.5081
4851,2426000,-299.5081
4853,2427000,-299.5081
4855,2428000,-299.5081
4857,2429000,-299.5081
4859,2430000,-299.5081
4861,2431000,-299.5081
4863,2432000,-299.5081
4865,2433000,-299.5081
4867,2434000,-299.5081
4869,2435000,-299.5081
4871,2436000,-299.5081
4873,2437000,-299.5081
4875,2438000,-299.5081
4877,2439000,-299.5081
4879,2440000,-299.5081
4881,2441000,-299.5081
4883,2442000,-299.5081
4885,2443000,-299.5081
4887,2444000,-299.5081
4889,2445000,-299.5081
4891,2446000,-299.5081
4893,2447000,-299.5081
4895,2448000,-299.5081
4897,2449000,-299.5081
4899,2450000,-299.5081
4901,2451000,-299.5081
4903,2452000,-299.5081
4905,2453000,-299.5081
4907,2454000,-299.5081
4909,2455000,-299.5081
4911,2456000,-299.5081
4913,2457000,-299.5081
4915,2458000,-299.5081
4917,2459000,-299.5081
4919,2460000,-299.5081
4921,2461000,-299.5081
4923,2462000,-299.5081
4925,2463000,-299.5081
4927,2464000,-299.5081
4929,2465000,-299.5081
4931,2466000,-299.5081
4933,2467000,-299.5081
4935,2468000,-299.5081
4937,2469000,-299.5081
4939,2470000,-299.5081
4941,2471000,-299.5081
4943,2472000,-299.5081
4945,2473000,-299.5081
4947,2474000,-299.5081
4949,2475000,-299.5081
4951,2476000,-299.5081
4953,2477000,-299.5081
4955,2478000,-299.5081
4957,2479000,-299.5081
4959,2480000,-299.5081
4961,2481000,-299.5081
4963,2482000,-299.5081
4965,2483000,-299.5081
4967,2484000,-299.5081
4969,2485000,-299.5081
4971,2486000,-299.5081
4973,2487000,-299.5081
4975,2488000,-299.5081
4977,2489000,-299.5081
4979,2490000,-299.5081
4981,2491000,-299.5081
4983,2492000,-299.5081
4985,2493000,-299.5081
4987,2494000,-299.5081
4989,2495000,-299.5081
4991,2496000,-299.5081
4993,2497000,-299.5081
4995,2498000,-299.5081
4997,2499000,-299.5081
4999,2500000,-299.5081
5001,2501000,-299.5081
5003,2502000,-299.5081
5005,2503000,-299.5081
5007,2504000,-299.5081
5009,2505000,-299.5081
5011,2506000,-299.5081
5013,2507000,-299.5081
5015,2508000,-299.5081
5017,2509000,-299.5081
5019,2510000,-299.5081
5021,2511000,-299.5081
5023,2512000,-299.5081
5025,2513000,-299.5081
5027,2514000,-299.5081
5029,2515000,-299.5081
5031,2516000,-299.5081
5033,2517000,-299.5081
5035,2518000,-299.5081
5037,2519000,-299.5081
5039,2520000,-299.5081
5041,2521000,-299.5081
5043,2522000,-299.5081
5045,2523000,-299.5081
5047,2524000,-299.5081
5049,2525000,-299.5081
5051,2526000,-299.5081
5053,2527000,-299.5081
5055,2528000,-299.5081
5057,2529000,-299.5081
5059,2530000,-299.5081
5061,2531000,-299.5081
5063,2532000,-299.5081
5065,2533000,-299.5081
5067,2534000,-299.5081
5069,2535000,-299.5081
5071,2536000,-299.5081
5073,2537000,-299.5081
5075,2538000,-299.5081
5077,2539000,-299.5081
5079,2540000,-299.5081
5081,2541000,-299.5081
5083,2542000,-299.5081
5085,2543000,-299.5081
5087,2544000,-299.5081
5089,2545000,-299.5081
5091,2546000,-299.5081
5093,2547000,-299.5081
5095,2548000,-299.5081
5097,2549000,-299.5081
5099,2550000,-299.5081
5101,2551000,-299.5081
5103,2552000,-299.5081
5105,2553000,-299.5081
5107,2554000,-299.5081
5109,2555000,-299.5081
5111,2556000,-299.5081
5113,2557000,-299.5081
5115,2558000,-299.5081
5117,2559000,-299.5081
5119,2560000,-299.5081
5121,2561000,-299.5081
5123,2562000,-299.5081
5125,2563000,-299.5081
5127,2564000,-299.5081
5129,2565000,-299.5081
5131,2566000,-299.5081
5133,2567000,-299.5081
5135,2568000,-299.5081
5137,2569000,-299.5081
5139,2570000,-299.5081
5141,2571000,-299.5081
5143,2572000,-299.5081
5145,2573000,-299.5081
5147,2574000,-299.5081
5149,2575000,-299.5081
5151,2576000,-299.5081
5153,2577000,-299.5081
5155,2578000,-299.5081
5157,2579000,-299.5081
5159,2580000,-299.5081
5161,2581000,-299.5081
5163,2582000,-299.5081
5165,2583000,-299.5081
5167,2584000,-299.5081
5169,2585000,-299.5081
5171,2586000,-299.5081
5173,2587000,-299.5081
5175,2588000,-299.5081
5177,2589000,-299.5081
5179,2590000,-299.5081
5181,2591000,-299.5081
5183,2592000,-299.5081
5185,2593000,-299.5081
5187,2594000,-299.5081
5189,2595000,-299.5081
5191,2596000,-299.5081
5193,2597000,-299.5081
5195,2598000,-299.5081
5197,2599000,-299.5081
5199,2600000,-299.5081
5201,2601000,-299.5081
5203,2602000,-299.5081
5205,2603000,-299.5081
5207,2604000,-299.5081
5209,2605000,-299.5081
5211,2606000,-299.5081
5213,2607000,-299.5081
5215,2608000,-299.5081
5217,2609000,-299.5081
5219,2610000,-299.5081
5221,2611000,-299.5081
5223,2612000,-299.5081
5225,2613000,-299.5081
5227,2614000,-299.5081
5229,2615000,-299.5081
5231,2616000,-299.5081
5233,2617000,-299.5081
5235,2618000,-299.5081
5237,2619000,-299.5081
5239,2620000,-299.5081
5241,2621000,-299.5081
5243,2622000,-299.5081
5245,2623000,-299.5081
5247,2624000,-299.5081
5249,2625000,-299.5081
5251,2626000,-299.5081
5253,2627000,-299.5081
5255,2628000,-299.5081
5257,2629000,-299.5081
5259,2630000,-299.5081
5261,2631000,-299.5081
5263,2632000,-299.5081
5265,2633000,-299.5081
5267,2634000,-299.5081
5269,2635000,-299.5081
5271,2636000,-299.5081
5273,2637000,-299.5081
5275,2638000,-299.5081
5277,2639000,-299.5081
5279,2640000,-299.5081
5281,2641000,-299.5081
5283,2642000,-299.5081
5285,2643000,-299.5081
5287,2644000,-299.5081
5289,2645000,-299.5081
5291,2646000,-299.5081
5293,2647000,-299.5081
5295,2648000,-299.5081
5297,2649000,-299.5081
5299,2650000,-299.5081
5301,2651000,-299.5081
5303,2652000,-299.5081
5305,2653000,-299.5081
5307,2654000,-299.5081
5309,2655000,-299.5081
5311,2656000,-299.5081
5313,2657000,-299.5081
5315,2658000,-299.5081
5317,2659000,-299.5081
5319,2660000,-299.5081
5321,2661000,-299.5081
5323,2662000,-299.5081
5325,2663000,-299.5081
5327,2664000,-299.5081
5329,2665000,-299.5081
5331,2666000,-299.5081
5333,2667000,-299.5081
5335,2668000,-299.5081
5337,2669000,-299.5081
5339,2670000,-299.5081
5341,2671000,-299.5081
5343,2672000,-299.5081
5345,2673000,-299.5081
5347,2674000,-299.5081
5349,2675000,-299.5081
5351,2676000,-299.5081
5353,2677000,-299.5081
5355,2678000,-299.5081
5357,2679000,-299.5081
5359,2680000,-299.5081
5361,2681000,-299.5081
5363,2682000,-299.5081
5365,2683000,-299.5081
5367,2684000,-299.5081
5369,2685000,-299.5081
5371,2686000,-299.5081
5373,2687000,-299.5081
5375,2688000,-299.5081
5377,2689000,-299.5081
5379,2690000,-299.5081
5381,2691000,-299.5081
5383,2692000,-299.5081
5385,2693000,-299.5081
5387,2694000,-299.5081
5389,2695000,-299.5081
5391,2696000,-299.5081
5393,2697000,-299.5081
5395,2698000,-299.5081
5397,2699000,-299.5081
5399,2700000,-299.5081
5401,2701000,-299.5081
5403,2702000,-299.5081
5405,2703000,-299.5081
5407,2704000,-299.5081
5409,2705000,-299.5081
5411,2706000,-299.5081
5413,2707000,-299.5081
5415,2708000,-299.5081
5417,2709000,-299.5081
5419,2710000,-299.5081
5421,2711000,-299.5081
5423,2712000,-299.5081
5425,2713000,-299.5081
5427,2714000,-299.5081
5429,2715000,-299.5081
5431,2716000,-299.5081
5433,2717000,-299.5081
5435,2718000,-299.5081
5437,2719000,-299.5081
5439,2720000,-299.5081
5441,2721000,-299.5081
5443,2722000,-299.5081
5445,2723000,-299.5081
5447,2724000,-299.5081
5449,2725000,-299.5081
5451,2726000,-299.5081
5453,2727000,-299.5081
5455,2728000,-299.5081
5457,2729000,-299.5081
5459,2730000,-299.5081
5461,2731000,-299.5081
5463,2732000,-299.5081
5465,2733000,-299.5081
5467,2734000,-299.5081
5469,2735000,-299.5081
5471,2736000,-299.5081
5473,2737000,-299.5081
5475,2738000,-299.5081
5477,2739000,-299.5081
5479,2740000,-299.5081
5481,2741000,-299.5081
5483,2742000,-299.5081
5485,2743000,-299.5081
5487,2744000,-299.5081
5489,2745000,-299.5081
5491,2746000,-299.5081
5493,2747000,-299.5081
5495,2748000,-299.5081
5497,2749000,-299.5081
5499,2750000,-299.5081
5501,2751000,-299.5081
5503,2752000,-299.5081
5505,2753000,-299.5081
5507,2754000,-299.5081
5509,2755000,-299.5081
5511,2756000,-299.5081
5513,2757000,-299.5081
5515,2758000,-299.5081
5517,2759000,-299.5081
5519,2760000,-299.5081
5521,2761000,-299.5081
5523,2762000,-299.5081
5525,2763000,-299.5081
5527,2764000,-299.5081
5529,2765000,-299.5081
5531,2766000,-299.5081
5533,2767000,-299.5081
5535,2768000,-299.5081
5537,2769000,-299.5081
5539,2770000,-299.5081
5541,2771000,-299.5081
5543,2772000,-299.5081
5545,2773000,-299.5081
5547,2774000,-299.5081
5549,2775000,-299.5081
5551,2776000,-299.5081
5553,2777000,-299.5081
5555,2778000,-299.5081
5557,2779000,-299.5081
5559,2780000,-299.5081
5561,2781000,-299.5081
5563,2782000,-299.5081
5565,2783000,-299.5081
5567,2784000,-299.5081
5569,2785000,-299.5081
5571,2786000,-299.5081
5573,2787000,-299.5081
5575,2788000,-299.5081
5577,2789000,-299.5081
5579,2790000,-299.5081
5581,2791000,-299.5081
5583,2792000,-299.5081
5585,2793000,-299.5081
5587,2794000,-299.5081
5589,2795000,-299.5081
5591,2796000,-299.5081
5593,2797000,-299.5081
5595,2798000,-299.5081
5597,2799000,-299.5081
5599,2800000,-299.5081
5601,2801000,-299.5081
5603,2802000,-299.5081
5605,2803000,-299.5081
5607,2804000,-299.5081
5609,2805000,-299.5081
5611,2806000,-299.5081
5613,2807000,-299.5081
5615,2808000,-299.5081
5617,2809000,-299.5081
5619,2810000,-299.5081
5621,2811000,-299.5081
5623,2812000,-299.5081
5625,2813000,-299.5081
5627,2814000,-299.5081
5629,2815000,-299.5081
5631,2816000,-299.5081
5633,2817000,-299.5081
5635,2818000,-299.5081
5637,2819000,-299.5081
5639,2820000,-299.5081
5641,2821000,-299.5081
5643,2822000,-299.5081
5645,2823000,-299.5081
5647,2824000,-299.5081
5649,2825000,-299.5081
5651,2826000,-299.5081
5653,2827000,-299.5081
5655,2828000,-299.5081
5657,2829000,-299.5081
5659,2830000,-299.5081
5661,2831000,-299.5081
5663,2832000,-299.5081
5665,2833000,-299.5081
5667,2834000,-299.5081
5669,2835000,-299.5081
5671,2836000,-299.5081
5673,2837000,-299.5081
5675,2838000,-299.5081
5677,2839000,-299.5081
5679,2840000,-299.5081
5681,2841000,-299.5081
5683,2842000,-299.5081
5685,2843000,-299.5081
5687,2844000,-299.5081
5689,2845000,-299.5081
5691,2846000,-299.5081
5693,2847000,-299.5081
5695,2848000,-299.5081
5697,2849000,-299.5081
5699,2850000,-299.5081
5701,2851000,-299.5081
5703,2852000,-299.5081
5705,2853000,-299.5081
5707,2854000,-299.5081
5709,2855000,-299.5081
5711,2856000,-299.5081
5713,2857000,-299.5081
5715,2858000,-299.5081
5717,2859000,-299.5081
5719,2860000,-299.5081
5721,2861000,-299.5081
5723,2862000,-299.5081
5725,2863000,-299.5081
5727,2864000,-299.5081
5729,2865000,-299.5081
5731,2866000,-299.5081
5733,2867000,-299.5081
5735,2868000,-299.5081
5737,2869000,-299.5081
5739,2870000,-299.5081
5741,2871000,-299.5081
5743,2872000,-299.5081
5745,2873000,-299.5081
5747,2874000,-299.5081
5749,2875000,-299.5081
5751,2876000,-299.5081
5753,2877000,-299.5081
5755,2878000,-299.5081
5757,2879000,-299.5081
5759,2880000,-299.5081
5761,2881000,-299.5081
5763,2882000,-299.5081
5765,2883000,-299.5081
5767,2884000,-299.5081
5769,2885000,-299.5081
5771,2886000,-299.5081
5773,2887000,-299.5081
5775,2888000,-299.5081
5777,2889000,-299.5081
5779,2890000,-299.5081
5781,2891000,-299.5081
5783,2892000,-299.5081
5785,2893000,-299.5081
5787,2894000,-299.5081
5789,2895000,-299.5081
5791,2896000,-299.5081
5793,2897000,-299.5081
5795,2898000,-299.5081
5797,2899000,-299.5081
5799,2900000,-299.5081
5801,2901000,-299.5081
5803,2902000,-299.5081
5805,2903000,-299.5081
5807,2904000,-299.5081
5809,2905000,-299.5081
5811,2906000,-299.5081
5813,2907000,-299.5081
5815,2908000,-299.5081
5817,2909000,-299.5081
5819,2910000,-299.5081
5821,2911000,-299.5081
5823,2912000,-299.5081
5825,2913000,-299.5081
5827,2914000,-299.5081
5829,2915000,-299.5081
5831,2916000,-299.5081
5833,2917000,-299.5081
5835,2918000,-299.5081
5837,2919000,-299.5081
5839,2920000,-299.5081
5841,2921000,-299.5081
5843,2922000,-299.5081
5845,2923000,-299.5081
5847,2924000,-299.5081
5849,2925000,-299.5081
5851,2926000,-299.5081
5853,2927000,-299.5081
5855,2928000,-299.5081
5857,2929000,-299.5081
5859,2930000,-299.5081
5861,2931000,-299.5081
5863,2932000,-299.5081
5865,2933000,-299.5081
5867,2934000,-299.5081
5869,2935000,-299.5081
5871,2936000,-299.5081
5873,2937000,-299.5081
5875,2938000,-299.5081
5877,2939000,-299.5081
5879,2940000,-299.5081
5881,2941000,-299.5081
5883,2942000,-299.5081
5885,2943000,-299.5081
5887,2944000,-299.5081
5889,2945000,-299.5081
5891,2946000,-299.5081
5893,2947000,-299.5081
5895,2948000,-299.5081
5897,2949000,-299.5081
5899,2950000,-299.5081
5901,2951000,-299.5081
5903,2952000,-299.5081
5905,2953000,-299.5081
5907,2954000,-299.5081
5909,2955000,-299.5081
5911,2956000,-299.5081
5913,2957000,-299.5081
5915,2958000,-299.5081
5917,2959000,-299.5081
5919,2960000,-299.5081
5921,2961000,-299.5081
5923,2962000,-299.5081
5925,2963000,-299.5081
5927,2964000,-299.5081
5929,2965000,-299.5081
5931,2966000,-299.5081
5933,2967000,-299.5081
5935,2968000,-299.5081
5937,2969000,-299.5081
5939,2970000,-299.5081
5941,2971000,-299.5081
5943,2972000,-299.5081
5945,2973000,-299.5081
5947,2974000,-299.5081
5949,2975000,-299.5081
5951,2976000,-299.5081
5953,2977000,-299.5081
5955,2978000,-299.5081
5957,2979000,-299.5081
5959,2980000,-299.5081
5961,2981000,-299.5081
5963,2982000,-299.5081
5965,2983000,-299.5081
5967,2984000,-299.5081
5969,2985000,-299.5081
5971,2986000,-299.5081
5973,2987000,-299.5081
5975,2988000,-299.5081
5977,2989000,-299.5081
5979,2990000,-299.5081
5981,2991000,-299.5081
5983,2992000,-299.5081
5985,2993000,-299.5081
5987,2994000,-299.5081
5989,2995000,-299.5081
5991,2996000,-299.5081
5993,2997000,-299.5081
5995,2998000,-299.5081
5997,2999000,-299.5081
5999,3000000,-299.5081
